order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name_english,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,order_year_month,revenue
491f5fabbd1c4d86ab4ae7a2024d7368,4d60b9bf2c64e3e1b29c297752050aa2,delivered,2018-01-12 16:57:17,2018-01-16 03:50:24,2018-01-18 00:27:55,2018-01-30 21:04:30,2018-02-07,1,152e246b33c879d2b03461be76ca2ac4,77530e9772f57a62c906e1c21538ab82,2018-01-22 03:50:24,99.0,17.06,furniture_decor,dce45a384a6b749722f5d324f68aa7e0,13571,sao carlos,SP,13571.0,-22.033535693851,-47.866356326026384,2018-01,116.06
034bc91b27d0de97e2ffa04946137764,a1d7580bed7d7f0ebe64eb1d37b01624,delivered,2017-09-18 00:48:00,2017-09-19 03:36:32,2017-09-19 17:55:53,2017-09-27 18:57:46,2017-10-05,2,30b159b653b87754d7a38446c7ef4669,e5a3438891c0bfdb9394643f95273d8e,2017-09-25 03:35:56,13.3,15.1,fashion_bags_accessories,2f9f2831e2f23274802ef653e9840b78,21331,rio de janeiro,RJ,21331.0,-22.868125238703804,-43.36551686343707,2017-09,28.4
e98077a0d199a25a40eab3b14cc230d4,5161d5feec98ade754f67746caf8e0c9,delivered,2018-04-17 13:25:36,2018-04-18 13:31:35,2018-04-19 21:03:34,2018-04-27 20:56:32,2018-05-10,2,190d9562bfbe9d3ed876c2ac6f2f5894,0ac4201fda2c68ebc0e47cb9423cf3c9,2018-04-24 13:31:35,39.99,15.23,health_beauty,5e7138389382fc1b06c0ac985011e12b,72420,brasilia,DF,72420.0,-16.03245608142351,-48.054826417949855,2018-04,55.22
69fe44146033a055ffc2ac0b670c4b11,478cd213f97a49b3e7d441c3b37014ed,delivered,2018-07-26 16:08:45,2018-07-26 16:50:13,2018-07-27 14:00:00,2018-07-31 16:36:52,2018-08-08,1,cfa7ee31b3e91eacffe78176dc964965,18a349e75d307f4b4cc646a691ed4216,2018-08-02 16:50:13,12.5,7.39,telephony,0c8742a86edb1580470944e225e6f222,4415,sao paulo,SP,4415.0,-23.674588376074794,-46.63830149999998,2018-07,19.89
fa3564e25054d8ea0e296c7b00233d39,d55a841bbeba831f8dc6d1d5e81c908f,delivered,2018-01-24 13:52:59,2018-01-24 15:38:46,2018-01-29 22:08:03,2018-01-30 19:56:26,2018-02-08,1,5e8b2f0b5ddd10cbaa498bc106065c2c,5721089ba9214e80074f27d5a03fc0eb,2018-01-30 15:31:49,59.99,7.78,housewares,72eb961337993c4c089cb9135b86de90,1429,sao paulo,SP,1429.0,-23.57524108520401,-46.66307398459231,2018-01,67.77
bf8335c7f470714a6a72b83d1fd1796c,cc7f125c5af9a10f69d05186b36fdf3b,delivered,2017-11-09 15:19:46,2017-11-11 02:55:35,2017-11-16 18:38:58,2017-11-23 01:04:38,2017-11-29,1,0c8b6b6e4f9ee5fe2c48d6cee4c69bc8,55d3daac7c404d59e51c2aa2f4dc5a23,2017-11-17 02:55:35,118.0,39.76,signaling_and_security,55507f66e9e1f29f4ccb5e134be74f4b,20941,rio de janeiro,RJ,20941.0,-22.908527612816695,-43.22049454010619,2017-11,157.76
b172a003a35f407e54bc6d8ba4c5b1fa,881678d19d1fbdc8a6f4210452f8e611,delivered,2017-07-22 15:26:00,2017-07-22 15:43:02,2017-07-24 20:17:34,2017-08-11 19:57:46,2017-08-25,1,2cbd0f06c3123f0bd14c4bffc0498996,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-07-27 15:43:02,39.99,17.63,telephony,d907153c16085fd8ffc79cac52847b2a,60050,fortaleza,CE,60050.0,-3.74823015617247,-38.524955034010006,2017-07,57.620000000000005
128db96d96f727da26afde4579e68d48,3e427aba8dacfeb381377ca002f96282,delivered,2017-07-10 16:42:01,2017-07-10 16:55:16,2017-07-11 19:53:30,2017-07-19 17:38:43,2017-08-01,1,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,2017-07-14 16:55:16,89.0,41.01,garden_tools,7f9a82af65e8568d377ea5046f53a8da,35501,divinopolis,MG,35501.0,-20.15825132557966,-44.88243792415554,2017-07,130.01
a2a3400730e376777caa534221041eff,e82b93848d97d5852b8488ca2d5d5ac5,delivered,2017-09-07 11:23:18,2017-09-07 11:35:13,2017-09-08 15:36:00,2017-09-18 21:20:03,2017-10-03,1,17823ffd2de8234f0e885a71109613a4,46dc3b2cc0980fb8ec44634e21d2718e,2017-09-13 11:35:13,279.99,19.21,others,3cda1f8a48d2aa40cb74f315149c7625,29199,aracruz,ES,29199.0,-19.931210792764496,-40.14900953651933,2017-09,299.2
43b1a119dc947cc0fbf512a8763d2c15,cf9d411ddeea9eb736d0c330efe0fbeb,delivered,2018-08-17 18:51:02,2018-08-17 19:10:31,2018-08-20 11:15:00,2018-08-30 15:32:44,2018-09-14,1,ba22b6bb8962ab07830d463eeff99b9d,a673821011d0cec28146ea42f5ab767f,2018-08-22 19:10:31,99.9,23.85,bed_bath_table,8539847c461dd9b6552e4391fabe7731,78888,nova ubirata,MT,78888.0,-13.105694999999947,-54.831531499999954,2018-08,123.75
c672b98a0a2c7259aefae3ac12397137,1818b3c40abed69918807911cad86ade,delivered,2017-05-22 12:10:50,2017-05-22 13:05:49,2017-05-22 20:54:50,2017-05-29 12:13:27,2017-06-16,1,b5cd16b170e0359c2b59e10cbc21e791,46dc3b2cc0980fb8ec44634e21d2718e,2017-05-26 13:05:49,229.99,17.86,toys,b8cc2a0133d62f6aadc62534421feac2,80330,curitiba,PR,80330.0,-25.472734941716197,-49.30563836747645,2017-05,247.85000000000002
210815e915694747f4d7f75010d5a665,987b15cf895b62d1fe337652f44f802f,delivered,2018-04-18 18:58:54,2018-04-18 19:12:57,2018-04-26 13:53:00,2018-06-08 16:53:49,2018-05-29,1,575889c312f07612d39648ea61253cd5,9d39404483343dd55c7ae254494d8388,2018-04-26 19:12:57,29.9,37.04,telephony,5ecc0af8adb07684da096d602bdec28c,68440,abaetetuba,PA,68440.0,-1.72443104027005,-48.886307075047846,2018-04,66.94
e497e633dd1b677fbebaaf15c973e903,729eb6fd11d85cf7a027a4698e6d1373,delivered,2017-09-20 10:57:12,2017-09-21 07:05:42,2017-09-28 16:30:16,2017-10-10 19:18:37,2017-10-16,1,8f3e68cbfd56c030ceed9696c2e78620,23613d49c3ac2bd302259e55c06c050c,2017-09-27 07:05:42,249.9,107.26,furniture_decor,59a436c4afbac19ff22602b9f57ade6f,27935,macae,RJ,27935.0,-22.393295596667784,-41.78899694961882,2017-09,357.16
16b314cf8f0bd14e3675d33324bba17f,64b53c7458ab57816bc16da6aa6ab1d8,delivered,2017-08-08 12:41:35,2017-08-08 12:55:13,2017-08-09 14:47:55,2017-08-10 17:17:00,2017-08-21,1,f07c891a5d581691d77863eed1743dd1,aba1721a889e04decc910aa13b768ef4,2017-08-14 12:55:13,186.0,8.56,stationery,e8ddc823809246fabd9c235ef7714630,12308,jacarei,SP,12308.0,-23.30139631473257,-45.96172658840667,2017-08,194.56
04497a3993ecf2e604b91ca0a8a80ecd,539e46ac17d2bf235de0168dfc35ead9,delivered,2017-09-17 23:21:05,2017-09-17 23:30:16,2017-09-20 20:38:02,2017-09-26 16:48:05,2017-10-09,1,23227b07fc69250d2fa4be6602011aea,e38db885400cd35c71dfd162f2c1dbcf,2017-09-21 23:30:16,64.9,16.7,bed_bath_table,a7c0ec3d377b3485df8ee19439e3b10d,30180,belo horizonte,MG,30180.0,-19.926141851520523,-43.93684827200066,2017-09,81.60000000000001
cf2d1ce92345a8db1f8b09ac4575aa7f,adfc188f0e340c2365b6da5eef469d27,delivered,2018-05-09 16:07:25,2018-05-09 16:30:07,2018-05-10 10:54:00,2018-05-16 15:56:29,2018-06-08,1,94e6d7727bd670351f1a806a221d1dba,7ad32824caee82087b3e2e5f33b1bf32,2018-05-15 16:30:07,37.0,18.23,bed_bath_table,5cf307edea002de8450abaa02ef34f59,99709,erechim,RS,99709.0,-27.651375007161093,-52.28848553959546,2018-05,55.230000000000004
be787f15d899c8ef7a1708f7395b3435,774a68091890f5f1b8205341a06d854b,delivered,2017-12-11 21:11:11,2017-12-11 21:34:03,2017-12-13 21:29:21,2017-12-26 15:45:18,2018-01-04,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2017-12-15 21:31:27,59.0,13.43,garden_tools,c560d6a7efa9df6439f6b7c9940a1667,2053,sao paulo,SP,2053.0,-23.510427444341925,-46.60117949988444,2017-12,72.43
a483ffe0ce133740ab12ebcba8a3ccf9,e2f063c52fa92b54f186c62b90699c10,delivered,2018-01-10 14:16:10,2018-01-10 14:29:14,2018-01-13 00:47:56,2018-01-19 10:16:08,2018-01-31,5,36f60d45225e60c7da4558b070ce4b60,8e6d7754bc7e0f22c96d255ebda59eba,2018-01-16 14:29:14,109.89,13.11,computers_accessories,09e9991c50513a303a2da26619870d7f,14640,morro agudo,SP,14640.0,-20.73906887829901,-48.06389922635336,2018-01,123.0
a727355acb88d9b3e6e41fb2e3888a0e,2e3f19e3763da38dd82c6e2e9ff69c98,delivered,2018-07-23 12:58:28,2018-07-28 23:31:01,2018-07-24 15:07:00,2018-07-25 17:35:30,2018-07-31,1,ab1f9387c0627dd24000bfbc54fdeee0,8b321bb669392f5163d04c59e235e066,2018-07-26 06:10:16,19.9,7.4,electronics,a22964f39cb8758996ec42f5fb5a7028,2422,sao paulo,SP,2422.0,-23.47001485567546,-46.63484579309249,2018-07,27.299999999999997
ad3653ed7fa95d0e6ed3c9748c66e86e,ff321454b4ea8fda58a0d3a0ab2609cb,delivered,2017-05-29 23:13:05,2017-05-29 23:25:16,2017-05-30 15:59:45,2017-06-02 13:59:54,2017-06-20,1,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2017-06-05 23:25:16,89.9,12.13,home_confort,fcaeda59a0f0b54a72bd3c1aa65b11fb,12906,braganca paulista,SP,12906.0,-22.942196570221626,-46.547278923710046,2017-05,102.03
2a0a79550fc18171ae34cf327fc5f0e3,4f9675da7ff641600aeedd867377ae1f,delivered,2018-02-03 19:16:56,2018-02-04 00:09:50,2018-02-08 00:32:08,2018-02-27 17:33:45,2018-03-05,1,0640a217fe729c5b8f61fd475f1fc22c,ea8482cd71df3c1969d7b9473ff13abc,2018-02-08 00:09:50,39.99,21.15,telephony,65b737ab069d398fcda1497f820693bc,65056,sao luis,MA,65056.0,-2.561699102665884,-44.22242445858003,2018-02,61.14
4c907885e2378d72e669a15367eddd7e,f4e93290ffb2b56c8820d4fcc4cfd00b,delivered,2017-05-18 02:11:37,2017-05-18 02:22:55,2017-05-18 13:02:27,2017-05-19 15:47:34,2017-05-31,1,39b86f4e3aedf22731990099a660a6f5,6560211a19b47992c3666cc44a7e94c0,2017-05-24 02:22:55,49.0,7.78,fashion_bags_accessories,9454d2cbe5e471d051a3e90f7342e637,2935,sao paulo,SP,2935.0,-23.488989600611685,-46.71574185345376,2017-05,56.78
f7fad682a022f51cd2cd7355ae941ba4,4627796c14c8e6d2f8eece829c5df4c5,delivered,2017-12-17 12:30:47,2017-12-17 12:39:35,2017-12-18 18:17:18,2017-12-22 16:11:51,2018-01-11,1,d7d5562fce331ad958ca6f57057b3526,7a67c85e85bb2ce8582c35f2203ad736,2017-12-21 12:39:35,65.99,13.48,cool_stuff,a693349eb3b274c25abb9ac598eb03f0,17350,igaracu do tiete,SP,17350.0,-22.51225020394538,-48.55643861501519,2017-12,79.47
62a647a2e24ac06f7d127baa26d29e96,b3194c3f6631231daa204fb5c759c53f,delivered,2017-02-18 13:44:39,2017-02-18 14:10:14,2017-02-20 12:45:47,2017-03-13 13:27:55,2017-03-31,1,9e2ce829b01f3d1a0a9d5ddf7ee21864,835f0f7810c76831d6c7d24c7a646d4d,2017-02-22 12:44:39,69.9,26.75,housewares,620b7e6275faee4da2d637e42dc30aaa,76980,vilhena,RO,76980.0,-12.746557845117692,-60.145102048037096,2017-02,96.65
d195cac9ccaa1394ede717d38d075fac,a3a156d272fd0b0e302d2020357cc0f8,delivered,2018-08-12 18:14:29,2018-08-12 18:25:16,2018-08-14 13:41:00,2018-08-23 02:08:44,2018-10-04,1,5aea35fa2cc43f29f85b3ee4db24c3cd,3be634553519fb6536a03e1358e9fdc7,2018-08-15 18:25:16,19.9,17.07,sports_leisure,715597f38ef8947e954d08739d2bdbf7,78043,cuiaba,MT,78043.0,-15.584669512986082,-56.10089206079052,2018-08,36.97
987cfe3348684fc007a1e9a4825eadb4,8bba830be57bad4ed0b40743372ce289,delivered,2018-04-02 14:26:59,2018-04-02 14:51:04,2018-04-04 18:31:41,2018-04-11 02:41:48,2018-04-18,2,47ae44a186225b8a87ebb7bf39cc1444,d4e12e7884759a14fa0f5f896c791cae,2018-04-06 14:51:04,54.9,14.47,bed_bath_table,124bc956b56b1523d2a75b29a856085d,13874,sao joao da boa vista,SP,13874.0,-21.96762672836732,-46.787603701128894,2018-04,69.37
470eed9d88c44139c5ebdef340974c3c,f2cf42d4e28d675447e5d6125721a496,delivered,2018-06-13 21:42:24,2018-06-14 02:17:47,2018-06-14 14:08:00,2018-06-18 14:58:57,2018-07-03,1,c5c5dd6c6033ad9604c120fa51f949ac,02f623a8eb246f3c5f7c2f96462654e6,2018-06-20 02:17:47,99.0,14.27,sports_leisure,964b32a2a7e81683007aa664771a6ec0,4607,sao paulo,SP,4607.0,-23.619064602940195,-46.672288608270925,2018-06,113.27
84e5cd0814900ddfdcc53213d07939e3,a59d04c9a76861580b6b7c3491570a5b,delivered,2018-08-16 15:55:22,2018-08-16 16:10:19,2018-08-20 15:39:00,2018-08-23 18:14:23,2018-09-13,1,9c8d6227bbe62913ca96217005540fda,ff1e15b778c700abdd4d239b81ac466d,2018-08-20 16:10:19,59.9,18.57,sports_leisure,9e3b0e8e372cb1b5bbe94f58905d9f7e,20051,rio de janeiro,RJ,20051.0,-22.90216947322403,-43.18431801722535,2018-08,78.47
bcd58566a69cec15b9dbecaf661df388,ee0eeeb62c7639298a849f360e1e6d35,delivered,2018-03-20 11:03:07,2018-03-22 02:49:50,2018-03-28 14:58:39,2018-04-04 19:36:10,2018-04-11,2,ce6184189a523c1eb5fe5113061780b9,7586919161935337bf6b6d7ff5779648,2018-03-28 02:49:50,16.9,18.23,sports_leisure,733cbc1c0cc854c339926c7f3510191d,37930,capitolio,MG,37930.0,-20.61778970195198,-46.05100847800213,2018-03,35.129999999999995
eb460891256759f5187cb3edc7a73c25,9394e1af2fb0cde9c2e21ec3ab3684a2,delivered,2017-03-28 16:11:39,2017-03-29 17:10:32,2017-03-30 13:13:28,2017-04-19 15:30:17,2017-05-05,1,c629f814c92825a1e5ec157ce8a25bd9,87142160b41353c4e5fca2360caf6f92,2017-04-04 17:10:32,36.9,31.67,computers_accessories,5676336821c528df323ea22cfdcccace,68140,uruara,PA,68140.0,-3.714541388976968,-53.74081309218767,2017-03,68.57
f9604c62f4691fd43013cd1e6489e332,d3ca3a344d5f960ad6733ccc5b27005c,delivered,2017-06-19 10:10:22,2017-06-19 10:25:15,2017-06-19 20:51:50,2017-06-26 17:21:55,2017-07-07,1,c6336fa91fbd87c359e44f5dca5a90ed,4c2b230173bb36f9b240f2b8ac11786e,2017-06-23 10:25:15,39.9,11.85,sports_leisure,f4b13435b9071903e0d4598e330a0bce,12603,lorena,SP,12603.0,-22.72462686150384,-45.1116555874257,2017-06,51.75
ac68b19902b80f75c025b4646f1d9e7c,7a09a1cba99e4ccfe5ef487f4ec362fd,delivered,2018-04-03 12:19:18,2018-04-03 12:35:19,2018-04-03 22:47:29,2018-04-21 00:57:34,2018-04-26,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2018-04-09 12:32:04,110.0,70.07,garden_tools,46b290a968eda48fc92ecfaa5de3c500,74470,goiania,GO,74470.0,-16.634835029856873,-49.33731413692733,2018-04,180.07
ee38c54d242516c9f651c8097815f90b,44da373b19e935a40f257bae42c3f04b,delivered,2017-10-26 10:02:13,2017-10-27 02:55:21,2017-10-27 18:53:59,2017-11-01 17:09:56,2017-11-16,2,f7e5d0186f539b61586d7ddd247d2996,8a32e327fe2c1b3511609d81aaf9f042,2017-11-03 02:55:21,12.99,15.11,furniture_decor,7232d1544cedb097da098b936baac4d4,71910,brasilia,DF,71910.0,-15.837416999999997,-48.020976000000005,2017-10,28.1
aab70889fd90187d6709afee3f19853f,b1cfafd0f8c0c6486af5389b055751d8,delivered,2017-04-01 19:22:17,2017-04-04 06:02:40,2017-04-05 09:05:57,2017-04-10 10:55:39,2017-05-03,1,4cf712858586ea03ca847ca8aa2c8228,cca3071e3e9bb7d12640c9fbe2301306,2017-04-18 06:02:40,50.9,11.75,furniture_decor,30cd6476e13cfc8d556c96b2e40ca711,18076,sorocaba,SP,18076.0,-23.46237169747245,-47.47117224424374,2017-04,62.65
6fcd1385684eaf7076ac0d72b1fab2db,5dc9d4245de8364e6dd879734ea905e7,delivered,2017-11-29 09:12:25,2017-11-29 09:38:59,2017-11-30 01:47:36,2017-12-20 16:18:37,2017-12-22,1,2d1d20d3c91d3940c6079a3bad529402,17e34d8224d27a541263c4c64b11a56b,2017-12-05 09:30:24,309.56,22.66,perfumery,a62d2ca7ae7396cf26c0593a7629b341,28909,cabo frio,RJ,28909.0,-22.899295443931194,-42.04634624285419,2017-11,332.22
342f80dffbb78439bbdb1d94b8ee09da,a8b55141d82d0f3be057b4afaaa97625,delivered,2018-04-03 10:51:29,2018-04-05 02:30:15,2018-04-06 00:05:16,2018-04-06 22:32:34,2018-04-19,1,d4e8f0258fc25c199ade899a87a8f664,17a053fcb14bd219540cbde0df490be0,2018-04-11 02:30:15,499.9,38.64,office_furniture,6b08bb8ce14082c8514c46bcd2f89c02,5633,sao paulo,SP,5633.0,-23.59958030169083,-46.74046628296493,2018-04,538.54
4e1731379ed8376e1dcbaa32869b0a2c,d7e0e99b9a9b470be83e59e1ad9f761b,delivered,2017-08-15 21:33:49,2017-08-15 23:35:06,2017-08-23 19:32:49,2017-08-28 15:15:55,2017-09-08,1,365ddcacd1174891f2b0b6820a7a4fae,f1198c871e0171278b63f40d112caeec,2017-08-24 23:35:06,225.9,48.29,kitchen_dining_laundry_garden_furniture,b74c0ed048a088235713d943174eae10,15993,matao,SP,15993.0,-21.620926571469777,-48.37110369219234,2017-08,274.19
09d49d145e25e27490765a4085a8e720,3ca9c178df280c7759485d997febb7b0,delivered,2017-12-30 00:06:41,2018-01-03 04:29:44,2018-01-08 15:37:39,2018-01-16 23:44:07,2018-01-24,1,90ef6790cfc145cf45f9c476d1f47af0,3d871de0142ce09b7081e2b9d1733cb1,2018-01-09 04:29:44,89.0,13.64,stationery,76f7d40948174f5cde0fcf8e6147b59d,7194,guarulhos,SP,7194.0,-23.444148887039063,-46.50655197737896,2017-12,102.64
2c13ece9c2af7270ebcba9ee8a33afc1,52f9bb76c4fbdf5ba4dc9bcfbcaeec51,delivered,2018-05-04 17:40:16,2018-05-04 17:55:22,2018-05-10 06:22:00,2018-05-17 17:03:15,2018-05-28,1,a56af7192032f295ac582a2d70e4caba,33c51922b6e3c16b24a8f28e5833c99d,2018-05-10 17:55:22,715.0,19.09,telephony,e3e230139a65ce31760fb45fa38b874c,8311,sao paulo,SP,8311.0,-23.629764027756927,-46.46464969025911,2018-05,734.09
4d7e10ed70b8c2358e94850352bb490b,e069403a6b4ae1e82fbbee620ae3d253,delivered,2017-06-15 20:23:00,2017-06-17 03:50:03,2017-06-19 17:43:37,2017-06-29 14:41:49,2017-07-19,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-06-22 03:33:30,59.9,17.67,garden_tools,63fa3dad6bde01314fc7e125df83fd00,96395,cerrito,RS,96395.0,-31.85235366363681,-52.816389108312585,2017-06,77.57
ebb764cf2623a3a2d00b4d06978f16bf,3ca0e67c2633981579380fbb43d134ab,delivered,2017-08-11 06:56:07,2017-08-11 07:10:13,2017-08-15 20:07:27,2017-08-21 16:40:07,2017-09-11,1,e6527bcfddf9f66f0b073cdb2e0df89b,75fbb52eda0cbc24f479d3b2fbfa8d3e,2017-08-17 07:10:13,19.9,25.63,dvds_blu_ray,ad1d6533b366cd286e6b555e348026bf,13500,rio claro,SP,13500.0,-22.402133192076768,-47.56233402025511,2017-08,45.53
c8f75f6121e5b471d9e207771a2a5367,b30e3e8812362ce2ed4e73ade06a089e,delivered,2018-08-02 12:06:30,2018-08-02 13:04:23,2018-08-03 14:53:00,2018-08-04 15:26:31,2018-08-07,1,9d7e2c8835276b06ea5facb880789f4b,ba143b05f0110f0dc71ad71b4466ce92,2018-08-06 13:04:23,58.99,11.43,books_technical,c28c340209c60b6d78e5b8bc564972e6,2467,sao paulo,SP,2467.0,-23.49264691514413,-46.64479634622707,2018-08,70.42
c617d0b68da07a11637ca641f467fb9e,2cc1a78f75112803b9530faa8b01a81e,delivered,2018-03-05 15:55:21,2018-03-05 16:15:49,2018-03-06 20:05:42,2018-03-10 15:43:44,2018-03-21,1,52c80cedd4e90108bf4fa6a206ef6b03,a1043bafd471dff536d0c462352beb48,2018-03-09 16:15:49,169.0,26.8,garden_tools,d13b88a28ea8065fe26fc7548f9f34d2,30493,belo horizonte,MG,30493.0,-19.972561368313173,-43.96531782252284,2018-03,195.8
317e190ae75e8e5cd40dbc82c4ba2d73,98796dd88cdff48e7b6816f863a0643c,delivered,2018-02-12 00:52:18,2018-02-12 01:48:34,2018-02-15 15:48:52,2018-02-27 19:16:53,2018-03-07,2,d5140e1d258c83a340419c6522c7da22,1554a68530182680ad5c8b042c3ab563,2018-02-16 01:09:02,75.9,26.85,furniture_decor,19c17b77f04f9d1ddec3be90c5ae7351,22461,rio de janeiro,RJ,22461.0,-22.96070967499565,-43.213958465173945,2018-02,102.75
905b8129167452d5eb4b1bc006bb3bf6,f7b95256f6f7513e05931fd394deb33c,delivered,2018-03-19 23:08:31,2018-03-19 23:28:15,2018-03-21 20:32:15,2018-03-28 13:03:56,2018-04-06,1,d678178aa4291cd25a755a90188375c8,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-26 23:28:15,35.0,16.32,furniture_decor,af4a18e108ea1e58da4d7e49f1f41027,30666,belo horizonte,MG,30666.0,-20.009416819320187,-44.03925166610885,2018-03,51.32
fb8e4428d340ab5bfa482ef6fc97efbc,6058d310d497d1af90c0f2058955efdc,delivered,2017-09-03 08:23:32,2017-09-03 08:44:16,2017-09-04 19:49:56,2017-09-06 21:43:33,2017-09-21,2,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2017-09-08 08:44:16,169.9,12.69,watches_gifts,f25f06e6fe07270ef5d0e88f19f178d0,5006,sao paulo,SP,5006.0,-23.53300053398933,-46.671775821945936,2017-09,182.59
40123a82aca2fbe9a11c1d53fdd2a679,989a5ea2f3bf07abf7dad6d1c800565e,delivered,2018-06-22 13:20:40,2018-06-22 13:40:18,2018-06-25 12:56:00,2018-06-26 17:46:34,2018-07-05,1,5c737d7f2147bdf63360675bf7b7735f,3e46a38ee171c503c3b4a3f23fe3bf0c,2018-06-28 13:30:32,59.9,9.11,health_beauty,3633988b70e4c4788e02277855aa0ca1,5438,sao paulo,SP,5438.0,-23.546250681920554,-46.69099640132154,2018-06,69.00999999999999
ce52a7a6fba6e7475592bcb989ff0487,c1193057b66b6e369eabc16df122e985,delivered,2017-09-30 20:27:43,2017-10-03 04:28:18,2017-10-04 14:17:36,2017-10-04 19:17:02,2017-10-18,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-10-09 04:28:18,49.0,7.78,fashion_bags_accessories,15555e5d36681ed0f1991d187f946cf8,6341,carapicuiba,SP,6341.0,-23.57241932843741,-46.81653106742156,2017-09,56.78
84efa035e6e5705e9a028f381e668b62,4fc3bf60da2889c40095a1f65fd59d3b,delivered,2017-03-22 21:02:08,2017-03-22 21:02:08,2017-03-24 07:17:42,2017-04-04 12:38:20,2017-04-17,1,cb03e4f0503f45854e87afe535e0681d,73a63f72308aa20a46f4b1632018f196,2017-03-28 21:02:08,329.0,17.6,garden_tools,88d428f489b7fc4cc8341de4ca80f584,21250,rio de janeiro,RJ,21250.0,-22.82696574686947,-43.30858851122407,2017-03,346.6
9cf68a98289ead1bb2175c2323255969,5929c48788d2352bd67271a7025b4bc4,delivered,2018-02-13 20:03:39,2018-02-13 21:07:24,2018-02-15 16:23:19,2018-02-28 22:41:53,2018-03-08,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-02-19 19:31:26,49.9,17.6,garden_tools,48a43a82b83f1e3b08e691ffb1d04c58,74390,goiania,GO,74390.0,-16.576340986078417,-49.23651227657369,2018-02,67.5
b78d95a93c70ace32ceafee76789a2f1,54b2e1f570b9493018c0fc2dead80220,delivered,2017-02-11 23:00:56,2017-02-11 23:10:12,2017-02-22 11:04:18,2017-03-03 02:09:59,2017-03-20,1,02ce467092b184e71d3967d29110adc1,a7f13822ceb966b076af67121f87b063,2017-02-19 22:00:56,176.96,33.52,office_furniture,4bcbecbca6c9fd592cb2e0d70b9118c6,37177,guape,MG,37177.0,-20.759652182655213,-45.9185597897402,2017-02,210.48000000000002
df3338a3bb3c6763d1228fe9305c68fc,2628d3b76a1d72d0c6df552b17c73ae0,delivered,2017-11-21 00:34:16,2017-11-21 00:46:41,2017-11-22 20:33:35,2017-11-29 16:47:36,2017-12-14,1,37b99aa22bbac19b2a4afc4b2a958a53,a1043bafd471dff536d0c462352beb48,2017-11-27 00:46:41,249.99,88.18,garden_tools,f94857d9e9d320b0b0438ce3ddea22ae,29901,linhares,ES,29901.0,-19.395301649317368,-40.05484305564743,2017-11,338.17
263ab9a25494623c1dff19c7cb1e3fa4,ed0ed78f84c1d1b36bf51c3475bc5748,delivered,2017-03-21 17:15:38,2017-03-26 23:32:31,2017-03-31 18:22:52,2017-04-03 15:24:07,2017-04-07,1,a710be5818329b097a82bb26b480f5fa,54a1852d1b8f10312c55e906355666ee,2017-03-30 23:32:31,59.99,11.03,sports_leisure,e4b4ab0cebdc0949fcd579139e173acb,4634,sao paulo,SP,4634.0,-23.639183119626036,-46.665798720930205,2017-03,71.02
489d87d975c0d954b27ca5482aef1e91,bf5063c4f45464200ef0510c7a659780,delivered,2018-03-13 06:28:18,2018-03-14 02:50:53,2018-03-15 00:46:34,2018-03-27 00:48:39,2018-04-13,1,09661a3f29765eeafd2f05d7ad22310f,d23019c84ffae2d5ef2270367b8605fc,2018-03-20 02:50:53,139.0,23.9,musical_instruments,7490f69f14fa7dd4b577f3aee262a675,18055,sorocaba,SP,18055.0,-23.489741556206333,-47.509921178602326,2018-03,162.9
b92195016ab44aa92f58ccdc17cf496c,031004fe0f92b09190fc8462ad2b4688,delivered,2018-05-14 12:47:30,2018-05-14 13:16:52,2018-05-18 15:12:00,2018-05-22 11:48:32,2018-05-30,1,6f3b5b605d91b7439c5e3f5a8dffeea7,7d13fca15225358621be4086e1eb0964,2018-05-18 13:16:52,145.0,12.24,watches_gifts,b93460c02625610d2ea42a4e16be1f23,8720,mogi das cruzes,SP,8720.0,-23.544247080541076,-46.177063403141375,2018-05,157.24
